"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_1131"	-0.00536433763309385	-0.00714208391323168	-0.00648387018704966	-0.00504170873331866	-0.0067302910972985	-0.00451388882732162	-0.00610579703329828	-0.00449751841298285	-0.00610039522834394	-0.0059122396064476	-0.00931182004006459	-0.00587540851578616	-0.00546786071598648	-0.00483621346031504	-0.00612804076218287	-0.00835916689260774	-0.00778990166907856	-0.00620015532797191
"HMR_1132"	-0.000298490552771535	-0.00028814315576009	-0.000324483974131873	-0.000615914361855707	-0.000339484264453849	0.000320146083884476	-0.000245823866700023	-0.000156409604219476	-0.000373649254419184	-0.000270496126507869	-0.000390161546145351	-0.000255719740631655	-0.000311063525212374	-0.000173051026012727	7.80908496056387e-06	-0.000397316649210611	-0.000353145029084234	-0.000280292348325273
"HMR_1133"	9.92379889375172e-09	9.92754245476846e-09	9.92476156813638e-09	-3.50792798253785e-07	9.92774373820282e-09	9.88466719586967e-09	9.92788495857155e-09	9.92698123702951e-09	9.92736071125933e-09	9.92492155127422e-09	9.92574800129375e-09	9.92796922449912e-09	9.92607718242056e-09	9.92507676045307e-09	9.88568116255806e-09	9.92863657955922e-09	9.92479320949258e-09	9.92941873168007e-09
"HMR_1134"	0.00532434665305237	0.00705030495714964	0.00643516454843052	0.00503512421704322	0.00667278317299103	0.00446635135558765	0.00605449557452364	0.00446265177276239	0.00604777118376765	0.00585254186341677	0.00920822877466176	0.00582102893284497	0.00542474222492995	0.00480970138286019	0.00607280061848392	0.00827006655903573	0.00769116129945968	0.00613648709659664
"HMR_1136"	3.99909799220499e-05	9.17789559631704e-05	4.87056384965504e-05	6.58457449497635e-06	5.75079241915133e-05	4.75374710036461e-05	5.13014586544513e-05	3.48666401049219e-05	5.26240444700329e-05	5.96977429148451e-05	0.000103591265289242	5.43795828246985e-05	4.31184909481658e-05	2.65120773445329e-05	5.52401420577039e-05	8.91003334605109e-05	9.87403695059189e-05	6.36682312656067e-05
"HMR_1137"	-3.34627218837851e-09	-3.3461216182424e-09	-3.34687377996269e-09	3.8607587377937e-07	-3.34584116048283e-09	-3.95188830656017e-09	-3.34670160108108e-09	-3.34590418946591e-09	-3.34454169442885e-09	-3.34595898056898e-09	-3.34546320613172e-09	-3.34607352599364e-09	-3.34493629102151e-09	-3.34505416369538e-09	-4.61416574081904e-09	-3.3453463768465e-09	-3.34524899411215e-09	-3.34518189733542e-09
"HMR_1138"	0.00230449498434294	0.00324016624521989	0.00233129374338581	0.00171110218141515	0.00262895739855014	0.00225303841103344	0.00254414450830495	0.00209493473456933	0.00242706985365668	0.00269957309576777	0.00358859225496805	0.00252774961520615	0.00236702228888809	0.001757089653766	0.00248704278696223	0.0032930439289596	0.00346251103758149	0.0026295979615979
"HMR_1139"	-3.34615145984869e-09	-3.34600246352693e-09	-3.34674989215854e-09	3.86065456454919e-07	-3.3457239639011e-09	-3.94906773885157e-09	-3.34657979220216e-09	-3.34578670503063e-09	-3.34443327835431e-09	-3.34584126593462e-09	-3.3453496909995e-09	-3.34595672869939e-09	-3.34482597754942e-09	-3.34494322397848e-09	-4.61231673457114e-09	-3.34523317931252e-09	-3.34513544232682e-09	-3.34507090901061e-09
"HMR_1140"	0.00226450400453951	0.00314838728937454	0.00228258810501082	0.00170451754271159	0.00257144947447352	0.00220550094070326	0.00249284304976976	0.00206006809457919	0.00237444580929205	0.00263987535296804	0.00348500098979149	0.00247337003249699	0.00232390379804784	0.0017305775765309	0.00243180264650156	0.00320394359560991	0.00336377066818776	0.00256592973044107
"HMR_1142"	-0.00226450400465586	-0.00314838728948978	-0.0022825881051297	-0.0017045174921989	-0.00257144947458573	-0.00220550094135596	-0.0024928430498863	-0.00206006809469178	-0.00237444580939504	-0.00263987535308063	-0.0034850009899015	-0.00247337003261015	-0.00232390379815372	-0.00173057757663847	-0.0024318026481409	-0.00320394359571825	-0.00336377066829747	-0.00256592973054732
"HMR_1146"	-1.30577077692151e-08	-1.30956238908464e-08	-1.30710867754513e-08	5.01365418814625e-06	-1.30887677987634e-08	-1.28526161310982e-08	-1.30996236913372e-08	-1.30826123129202e-08	-1.30858214195118e-08	-1.30719295804438e-08	-1.30833626640903e-08	-1.30920096846898e-08	-1.30678316639932e-08	-1.30634621522963e-08	-1.36498279831865e-08	-1.30958889774102e-08	-1.30679470716766e-08	-1.3111093377649e-08
"HMR_1147"	-3.34666358514646e-09	-3.346521365577e-09	-3.34727814910174e-09	3.86146665205811e-07	-3.34622752423686e-09	-3.94776276946285e-09	-3.34710043708997e-09	-3.3462947413021e-09	-3.34489325820586e-09	-3.34634185639171e-09	-3.34584494485202e-09	-3.34646906019476e-09	-3.34529636630831e-09	-3.34541169766389e-09	-4.61889396174975e-09	-3.34572212989936e-09	-3.34562703929731e-09	-3.34555050329755e-09
"HMR_1148"	-3.34665438417314e-09	-3.34651248379281e-09	-3.34726906608962e-09	3.8614931901354e-07	-3.34621817060787e-09	-3.94777308759808e-09	-3.34709092386642e-09	-3.34628550563432e-09	-3.34488430009383e-09	-3.34633311338539e-09	-3.34583620531514e-09	-3.34646023392171e-09	-3.34528794249112e-09	-3.34540373875258e-09	-4.61892744885173e-09	-3.34571331056521e-09	-3.3456185113967e-09	-3.34554192682468e-09
"HMR_1149"	-6.69397759445189e-09	-6.69370114891876e-09	-6.69522881580065e-09	7.72009886906844e-07	-6.69309740963797e-09	-7.90089016433626e-09	-6.69486555082699e-09	-6.69323374502540e-09	-6.69037314438015e-09	-6.69332123059974e-09	-6.69231670080705e-09	-6.69358835025946e-09	-6.69118982443706e-09	-6.6914171981125e-09	-9.24778742472654e-09	-6.69206690062651e-09	-6.69187838475693e-09	-6.69171518197231e-09
"HMR_1150"	0.0037144821367332	0.00348754904874182	0.0038453232687774	0.000579359222199427	0.00373819639733419	0.00608403729083218	0.0037407255415125	0.00376534653523408	0.00327644549618178	0.00327351519495944	0.00343471638822801	0.00370712471754775	0.00358460918102366	0.00380005332380828	0.00674360637310212	0.0036492097725882	0.00361935163262728	0.00368158272865071
"HMR_1151"	2.93708236340784e-05	3.32956418682695e-05	2.81578358762857e-05	-0.00015443423727346	3.06010640036547e-05	5.37307837000789e-05	2.89970697711084e-05	2.99147468831862e-05	2.35812744784347e-05	2.62862886049042e-05	4.2999237832575e-05	3.57100269638977e-05	2.99136527586175e-05	2.64716993285674e-05	8.09574905344945e-05	3.55428126503909e-05	3.1059728604621e-05	3.27005216436138e-05
"HMR_1152"	0.00107222588622036	0.000921581527117077	0.000893145707498544	2.14299318714861e-05	0.000954783126067449	0.00191343901484742	0.000906929471558682	0.000998569517549619	0.000950421255953682	0.000956734578487106	0.00101274078227753	0.00096109703696956	0.00102961963306569	0.000888310054763641	0.00186749774717376	0.000952946379553898	0.000998250243397836	0.00088458724877083
"HMR_1153"	-3.34666427903585e-09	-3.34652194844409e-09	-3.34727889850228e-09	3.86131417950963e-07	-3.34622796138717e-09	-3.94776034084998e-09	-3.34710104077374e-09	-3.34629546294707e-09	-3.34489369535618e-09	-3.34634298049252e-09	-3.34584537853289e-09	-3.34646954591733e-09	-3.34529715040333e-09	-3.34541194746407e-09	-4.61887084135526e-09	-3.34572303195557e-09	-3.34562777482006e-09	-3.34555139147596e-09
"HMR_1154"	-3.34666605539269e-09	-3.34652328071172e-09	-3.34728045281452e-09	3.86159723531065e-07	-3.34623040387783e-09	-3.94770527378796e-09	-3.34710303917518e-09	-3.34629746134851e-09	-3.34489635989144e-09	-3.34634409071555e-09	-3.34584693284512e-09	-3.34647110022956e-09	-3.34529848267096e-09	-3.34541350177631e-09	-4.61878846280683e-09	-3.34572480831241e-09	-3.34562888504308e-09	-3.3455531678328e-09
"HMR_1155"	-3.34666294676822e-09	-3.34652106026567e-09	-3.34727734419005e-09	3.86137730901126e-07	-3.34622707320875e-09	-3.94774790635211e-09	-3.34709993055071e-09	-3.34629435272404e-09	-3.34489236308855e-09	-3.34634142618029e-09	-3.34584449035447e-09	-3.34646865773891e-09	-3.34529626222491e-09	-3.34541105928565e-09	-4.61897586845339e-09	-3.34572192173255e-09	-3.34562710868624e-09	-3.34555050329755e-09
"HMR_1156"	-3.34664718160127e-09	-3.34650485100951e-09	-3.3472618010677e-09	3.86165028620766e-07	-3.3462113080418e-09	-3.94772037282110e-09	-3.34708349924995e-09	-3.34627858755709e-09	-3.34487793018923e-09	-3.34632610510255e-09	-3.34582916927673e-09	-3.34645311461657e-09	-3.34528116319177e-09	-3.34539707047554e-09	-4.61884019919978e-09	-3.34570660065481e-09	-3.3456115655639e-09	-3.34553540426441e-09
"HMR_1157"	3.3466845961172e-09	3.34654581823912e-09	3.3473022131858e-09	-3.85850925543885e-07	3.34625371856134e-09	3.949487736854e-09	3.34712668692561e-09	3.34631689025144e-09	3.34491501163825e-09	3.34636385268539e-09	3.34586736094877e-09	3.34649430389078e-09	3.34531535806093e-09	3.34542993307707e-09	4.62041899185195e-09	3.34574579152758e-09	3.34564942416904e-09	3.34557737069474e-09
"HMR_1158"	-0.00371448548402831	-0.00348755239589882	-0.003845326616706	-0.000578973020731621	-0.00373819974418155	-0.00608404124214779	-0.00374072888925403	-0.00376534988215349	-0.00327644884164346	-0.00327351854191815	-0.00343471973467946	-0.00370712806464357	-0.00358461252689979	-0.00380005666979755	-0.00674361100033566	-0.00364921311891153	-0.00361935497885735	-0.00368158607479074
"HMR_1159"	-2.93741709248563e-05	-3.32989890223789e-05	-2.81611838006679e-05	0.000154820405690814	-3.06044108461245e-05	-5.37347350840767e-05	-2.9000417508307e-05	-2.99180937980426e-05	-2.35846199345691e-05	-2.62896355600617e-05	-4.30025842808046e-05	-3.57133740562787e-05	-2.99169986317516e-05	-2.64750453145002e-05	-8.09621180605236e-05	-3.55461589698347e-05	-3.10630748320273e-05	-3.27038677798708e-05
"HMR_1160"	-0.00107222923348704	-0.000921584874246872	-0.000893149055399389	-2.10437224930082e-05	-0.000954786472886049	-0.00191344296618856	-0.000906932819271455	-0.000998572864440828	-0.000950424601388167	-0.000956737925419282	-0.00101274412870228	-0.000961100384038516	-0.00102962297891607	-0.00088831340072848	-0.00186750237449329	-0.000952949725850583	-0.000998253589602149	-0.000884590594884771
"HMR_1161"	0.00486390878571227	0.00464735206565972	0.00509767621207922	2.12229611134299e-05	0.00497833957361968	0.00764620592149594	0.00499001147136397	0.00498750506590147	0.004327537475467	0.00429399334765758	0.00452034533193539	0.00494130650920894	0.00469595072305663	0.00496970838713323	0.00854819781824513	0.00486210522782806	0.00474285004155593	0.00494808807795011
"HMR_1162"	0.00137903103968656	0.00119813086133087	0.00115752940492465	1.92626198196297e-05	0.0012438904532232	0.00235959355499906	0.00118368532821694	0.00129721772429465	0.00123613941669391	0.0012331266321956	0.00129471948413046	0.00124698111110688	0.00132312358439546	0.00113589132196888	0.00229930998169525	0.00124011533284994	0.00128088876911984	0.00115794062555702
"HMR_1163"	0.00486390878633123	0.00464735206628615	0.00509767621271925	2.12232179769683e-05	0.00497833957423349	0.00764620592653822	0.00499001147199803	0.00498750506651549	0.00432753747602792	0.00429399334826416	0.00452034533253303	0.00494130650982792	0.00469595072362477	0.00496970838769826	0.00854819782754679	0.00486210522842155	0.00474285004214976	0.00494808807853583
"HMR_1164"	0.00137903104030553	0.0011981308619578	0.00115752940556479	1.9262885082269e-05	0.00124389045383636	0.00235959356016205	0.00118368532885045	0.00129721772490839	0.00123613941725397	0.00123312663280193	0.00129471948472764	0.00124698111172626	0.00132312358496337	0.00113589132253389	0.00229930999121843	0.00124011533344321	0.00128088876971361	0.00115794062614294
"HMR_1165"	0.0048639087869246	0.00464735206688597	0.00509767621333209	2.12234490826641e-05	0.00497833957482259	0.00764620593137286	0.00499001147260609	0.00498750506710486	0.00432753747656662	0.00429399334884529	0.00452034533310586	0.00494130651042124	0.00469595072416986	0.00496970838823932	0.00854819783643017	0.00486210522899111	0.00474285004271892	0.00494808807909818
"HMR_1166"	0.00137903104090354	0.00119813086256274	0.00115752940618251	1.92631397334942e-05	0.00124389045442912	0.00235959356509368	0.00118368532946283	0.00129721772550222	0.00123613941779596	0.00123312663338748	0.0012947194853039	0.00124698111232439	0.00132312358551241	0.001135891323079	0.00229931000026794	0.00124011533401716	0.00128088877028728	0.00115794062671
"HMR_1167"	0.00486390878749354	0.00464735206746159	0.00509767621391975	2.12237005048046e-05	0.00497833957538802	0.00764620593609996	0.00499001147318951	0.0049875050676702	0.00432753747708338	0.00429399334940224	0.00452034533365522	0.0049413065109906	0.00469595072469268	0.0049697083887581	0.00854819784501974	0.0048621052295378	0.00474285004326504	0.00494808807963851
"HMR_1168"	0.00137903104147345	0.00119813086313947	0.00115752940677143	1.92634076156695e-05	0.00124389045499459	0.00235959356985597	0.00118368533004694	0.00129721772606869	0.00123613941831301	0.00123312663394508	0.00129471948585264	0.00124698111289452	0.00132312358603611	0.00113589132359877	0.0022993100088629	0.00124011533456473	0.00128088877083442	0.00115794062725131
"HMR_1170"	0.00486390878801415	0.00464735206798837	0.00509767621445826	2.1223937264227e-05	0.00497833957590733	0.00764620594055271	0.00499001147372453	0.00498750506818861	0.00432753747755784	0.00429399334991212	0.00452034533415857	0.00494130651151239	0.00469595072517161	0.00496970838923347	0.00854819785297479	0.00486210523003944	0.00474285004376518	0.00494808808013492
"HMR_1171"	0.00137903104199155	0.00119813086366335	0.0011575294073074	1.92636546320708e-05	0.00124389045551164	0.00235959357432527	0.0011836853305791	0.0012972177265841	0.00123613941878529	0.00123312663445196	0.00129471948635397	0.00124698111341423	0.00132312358651239	0.00113589132407179	0.00229931001683232	0.00124011533506342	0.00128088877133153	0.0011579406277452
"HMR_1186"	-0.0048832293206109	-0.00451826764330621	-0.00482980586696871	0.000364971415707002	-0.00479298560243738	-0.0081713694745095	-0.00474255401382642	-0.00486189186179022	-0.00430354460243076	-0.0043159137435536	-0.00459067836620876	-0.00478577254998212	-0.00471241403212007	-0.00477451270953925	-0.00887943079645698	-0.00471980931103947	-0.00471910303208346	-0.00467323802044281
"HMR_1190"	-3.34666305779052e-09	-3.34652107414346e-09	-3.34727773276811e-09	3.86132520610594e-07	-3.34622657360839e-09	-3.94779423040781e-09	-3.34709977095615e-09	-3.34629403353492e-09	-3.34489223124956e-09	-3.34634157189706e-09	-3.34584437239327e-09	-3.34646857447218e-09	-3.34529599854694e-09	-3.34541125357468e-09	-4.6189449001699e-09	-3.34572152621559e-09	-3.34562678949712e-09	-3.34554994818603e-09
"HMR_1191"	-3.3466635435131e-09	-3.34652131006585e-09	-3.34727810052948e-09	3.86146710509849e-07	-3.34622748260349e-09	-3.94776219353465e-09	-3.34710038851771e-09	-3.34629469966874e-09	-3.34489322351139e-09	-3.34634182169724e-09	-3.34584488587142e-09	-3.34646900468361e-09	-3.34529633161385e-09	-3.34541166296942e-09	-4.61889190089826e-09	-3.345722088266e-09	-3.34562699766394e-09	-3.34555046166418e-09
"HMR_1192"	-3.34665437029535e-09	-3.34651248379281e-09	-3.34726905915073e-09	3.86149317938012e-07	-3.34621816366898e-09	-3.94777286555348e-09	-3.34709090998864e-09	-3.34628549175653e-09	-3.34488428621604e-09	-3.3463331064465e-09	-3.34583618796791e-09	-3.34646022004392e-09	-3.34528793555222e-09	-3.34540373181369e-09	-4.61892678271791e-09	-3.34571329668742e-09	-3.3456185044578e-09	-3.34554191294689e-09
"HMR_1193"	-6.69397737240729e-09	-6.69370114891876e-09	-6.69522859375604e-09	7.72009918215133e-07	-6.69309740963797e-09	-7.90088949820245e-09	-6.69486577287159e-09	-6.69323374502540e-09	-6.69037314438015e-09	-6.69332123059974e-09	-6.69231647876245e-09	-6.69358812821486e-09	-6.69118960239246e-09	-6.6914169760679e-09	-9.24778520428049e-09	-6.69206690062651e-09	-6.69187816271233e-09	-6.69171518197231e-09
"HMR_1194"	0.00384105664910517	0.00363542778289494	0.0039742753809231	-0.000538247198810682	0.00387479552840575	0.00630894766401702	0.00387155961970387	0.00389621010828711	0.00337593083711374	0.003385343612893	0.0036233698169239	0.00386924168079528	0.00371398274299595	0.00392289997840867	0.00709947709045289	0.00380556066362225	0.00375530408981728	0.00383114353947089
"HMR_1195"	-2.93808649216576e-05	-3.33056827470646e-05	-2.81678790512441e-05	0.000155592149315265	-3.06111039685142e-05	-5.37426376951977e-05	-2.90071123985047e-05	-2.99247870521047e-05	-2.35913103274754e-05	-2.62963289008322e-05	-4.30092766188217e-05	-3.57200676683878e-05	-2.99236898388955e-05	-2.64817367490178e-05	-8.09713675382628e-05	-3.55528510587177e-05	-3.10697667313953e-05	-3.27105595201438e-05
"HMR_1196"	0.00107157027289428	0.000916162278943977	0.00088371510473606	1.5753080856884e-05	0.000948817912226785	0.00191618420709938	0.000900018245222567	0.000995623275141577	0.00095122180293794	0.000956883194351166	0.00101033455815758	0.000952267672333695	0.00102837170833547	0.000878111197820663	0.00186094821234972	0.000949818230085331	0.000994885440146476	0.00087482177118825
"HMR_1197"	3.3466642165858e-09	3.34652190681073e-09	3.34727887074671e-09	-3.86131418166069e-07	3.3462279336316e-09	3.94776005635533e-09	3.34710116567383e-09	3.34629547682486e-09	3.34489373698954e-09	3.34634284865354e-09	3.34584528138837e-09	3.34646956673401e-09	3.34529728224231e-09	3.34541199603633e-09	4.61886995317684e-09	3.3457230042e-09	3.34562789972015e-09	3.34555138453707e-09
"HMR_1198"	3.34666584028698e-09	3.34652310030048e-09	3.34728035567e-09	-3.8615982149437e-07	3.34623039693893e-09	3.94770471173755e-09	3.34710305999186e-09	3.34629744747073e-09	3.34489627662471e-09	3.34634394499878e-09	3.34584691202844e-09	3.34647110716846e-09	3.34529853124321e-09	3.34541348095962e-09	4.61878635338309e-09	3.34572473892347e-09	3.34562895443202e-09	3.34555303599382e-09
"HMR_1199"	3.34664700119003e-09	3.34650489264288e-09	3.34726166228982e-09	-3.86165027566054e-07	3.34621124559176e-09	3.94772028955437e-09	3.34708357557778e-09	3.34627854592373e-09	3.34487799957817e-09	3.34632607040808e-09	3.34582906519332e-09	3.34645300359426e-09	3.34528129503076e-09	3.34539709129222e-09	4.6188396093938e-09	3.34570669779932e-09	3.34561147535828e-09	3.34553545977556e-09
"HMR_1200"	3.3466845961172e-09	3.34654581823912e-09	3.3473022131858e-09	-3.85850925876952e-07	3.34625360753904e-09	3.94948762583169e-09	3.34712668692561e-09	3.34631689025144e-09	3.34491501163825e-09	3.34636385268539e-09	3.34586730543762e-09	3.34649430389078e-09	3.34531535806093e-09	3.34542982205477e-09	4.62041827020698e-09	3.34574579152758e-09	3.34564942416904e-09	3.34557737069474e-09
"HMR_1201"	-0.00269163669536532	-0.00247563146094798	-0.0027219291341497	-1.91168906049644e-05	-0.00263465904645732	-0.00474678694125374	-0.00262228038599921	-0.00267405827210188	-0.00232484554933854	-0.00236487215474812	-0.00253774756674613	-0.0026350665839745	-0.00260264789331055	-0.00275325160765549	-0.00529489490976481	-0.00259267190165047	-0.00263181237397148	-0.00256464488306418
"HMR_1202"	3.3466844850949e-09	3.34654581823912e-09	3.34730188011889e-09	-3.85856468776424e-07	3.34625360753904e-09	3.94948762583169e-09	3.3471263538587e-09	3.34631677922914e-09	3.34491478959364e-09	3.34636363064078e-09	3.34586719441532e-09	3.34649419286848e-09	3.34531524703863e-09	3.34542982205477e-09	4.62046373383984e-09	3.34574568050527e-09	3.34564931314674e-09	3.34557714865014e-09
"HMR_1203"	-0.000764771814601772	-0.000639619639638211	-0.000619338103773792	-1.71482119299959e-05	-0.000659717279341554	-0.00147003757492459	-0.000623269084644273	-0.000696981762813187	-0.000665510333644481	-0.000680497835133909	-0.000728362549771933	-0.000666390292974772	-0.000734874449293543	-0.000630536623130284	-0.00142914524233168	-0.000662655969995263	-0.000712253607447089	-0.000601475087234515
"HMR_1204"	0.00269163669601472	0.00247563146160532	0.00272192913482099	1.91171219511421e-05	0.00263465904709963	0.00474678694652393	0.00262228038666316	0.00267405827274509	0.00232484554992505	0.00236487215538417	0.00253774756737274	0.00263506658462339	0.00260264789390597	0.00275325160824883	0.00529489491975493	0.00259267190227181	0.00263181237459409	0.00256464488367676
"HMR_1205"	0.000764771815241855	0.000639619640286498	0.000619338104436006	1.71484496862037e-05	0.000659717279974787	0.00147003758021962	0.000623269085298963	0.000696981763447514	0.000665510334222487	0.000680497835761028	0.00072836255038949	0.000666390293615101	0.00073487444988063	0.000630536623715443	0.00142914525219691	0.00066265597060821	0.000712253608061139	0.000601475087839135
"HMR_1206"	0.00269163669662935	0.00247563146222727	0.0027219291354565	1.91173798786105e-05	0.00263465904770934	0.00474678695153393	0.0026222803872929	0.00267405827335492	0.00232484555048225	0.00236487215598648	0.00253774756796623	0.00263506658523804	0.00260264789447017	0.00275325160880984	0.00529489492898077	0.00259267190286127	0.00263181237518378	0.00256464488425862
"HMR_1207"	0.000764771815856495	0.000639619640908942	0.00061933810507162	1.71487160130898e-05	0.000659717280583838	0.00147003758535023	0.000623269085928152	0.000696981764057063	0.000665510334778821	0.000680497836363064	0.000728362550982512	0.000666390294230161	0.000734874450444602	0.000630536624276427	0.00142914526164456	0.000662655971197437	0.000712253608650751	0.000601475088421194
"HMR_1208"	0.00269163669721409	0.00247563146281818	0.00272192913606034	1.91176131109267e-05	0.00263465904829027	0.00474678695630449	0.00262228038789236	0.00267405827393593	0.00232484555101352	0.00236487215655907	0.00253774756853078	0.00263506658582275	0.00260264789500742	0.00275325160934288	0.00529489493771426	0.00259267190342279	0.00263181237574467	0.00256464488481329
"HMR_1209"	0.000764771816445839	0.000639619641504918	0.000619338105680306	1.71489727918251e-05	0.000659717281168391	0.00147003759021727	0.000623269086531889	0.000696981764642501	0.00066551033531334	0.000680497836940051	0.000728362551550474	0.000666390294819638	0.000734874450985772	0.000630536624813487	0.00142914527054355	0.000662655971763316	0.000712253609216124	0.000601475088980541
"HMR_1210"	0.0026916366977701	0.00247563146338044	0.00272192913663452	1.91178677224583e-05	0.00263465904884346	0.00474678696093571	0.00262228038846287	0.00267405827448875	0.00232484555151915	0.00236487215710323	0.00253774756906776	0.00263506658637921	0.00260264789551849	0.00275325160984966	0.00529489494607988	0.00259267190395743	0.00263181237627841	0.00256464488534212
"HMR_1211"	0.000764771817002751	0.000639619642068218	0.000619338106255673	1.71492438648841e-05	0.000659717281721559	0.00147003759488276	0.000623269087103045	0.000696981765196387	0.000665510335819198	0.000680497837484793	0.000728362552086776	0.000666390295376811	0.000734874451497658	0.000630536625321189	0.00142914527891301	0.000662655972298774	0.00071225360975082	0.000601475089510285
"HMR_1212"	0.00269163669827349	0.00247563146388941	0.00272192913715507	1.91181087341216e-05	0.00263465904934646	0.0047467869652608	0.00262228038898071	0.00267405827499049	0.00232484555197877	0.00236487215759607	0.0025377475695546	0.00263506658688382	0.00260264789598176	0.00275325161030902	0.0052948949537369	0.00259267190444302	0.00263181237676204	0.00256464488582319
"HMR_1213"	0.000764771817503527	0.000639619642574192	0.000619338106773575	1.71494951356536e-05	0.000659717282222204	0.00147003759922306	0.00062326908761792	0.000696981765695026	0.000665510336276556	0.000680497837974549	0.00072836255257152	0.000666390295879229	0.000734874451958201	0.00063053662577812	0.00142914528658196	0.000662655972781334	0.000712253610231339	0.000601475089988755
"HMR_1228"	9.48073748855918e-06	6.94061739665285e-06	8.38696728335644e-06	9.78480927007676e-06	8.0549146873845e-06	4.7091831125889e-05	6.28447366824267e-06	7.90149482998114e-06	7.24612820756802e-06	8.20560658422088e-06	7.30775769286326e-06	7.67851215707904e-06	1.02254458855494e-05	8.90856215680793e-06	3.64723788146425e-05	7.27269025206376e-06	9.75150379444249e-06	5.63397507703423e-06
"HMR_1229"	9.19668491038036e-05	9.46169704492534e-05	9.41900499123428e-05	2.14532041611012e-05	8.08876701218133e-05	0.000409518639058232	8.59656438492521e-05	8.89206178544474e-05	7.71739553867936e-05	8.65956155322596e-05	7.9025229378632e-05	9.73365226290938e-05	9.06371833587817e-05	8.5725118772008e-05	0.000415225385960673	8.38206560755791e-05	9.53615958281922e-05	7.3844289761579e-05
"HMR_1230"	3.23325263650959e-05	2.44411160314753e-05	2.80303768142112e-05	1.70645870006591e-05	2.61266941768773e-05	0.000197471634088988	2.13472601607528e-05	2.76724194735897e-05	2.48591532095175e-05	3.12515139763719e-05	2.42867513108358e-05	2.63108637808892e-05	3.38340825824385e-05	2.73719044554695e-05	0.000152659283360066	2.55668273665149e-05	3.41599518535543e-05	2.00911462974787e-05
"HMR_1231"	0.0331066071122938	0.0521262607289875	0.0433779565377709	0.0436554555335629	0.0416417637914124	0.0345452642216781	0.0429292650287446	0.0412745545910192	0.0388848971574382	0.0356711875311434	0.0249775679349127	0.0598477589310428	0.0470842243447081	0.0365197490647724	0.0359195785374432	0.046007770822863	0.0374138300869768	0.0510313029425011
"HMR_1232"	0.0274177196208575	0.0468435843903362	0.0378559922911188	0.043122306513008	0.0359644602848663	0.0292785075739039	0.0370255102853699	0.0352528411912807	0.0332022580924844	0.030077328245517	0.020489617551153	0.0547807469118235	0.0409160370927114	0.0312060395626102	0.0299049249387994	0.0398619458815932	0.0318002401549666	0.0458761094054136
"HMR_1233"	0.0272043008403422	0.0464677505922299	0.0376115110758484	0.0406159122687696	0.0357160181694665	0.0290249768641005	0.0367999726410338	0.0350619819135069	0.0330460150724244	0.0298710945126346	0.0201367549357802	0.0542145305448172	0.040627745953223	0.030991971632941	0.0294516569427562	0.03961815235761	0.0315438572294794	0.045480827461652
"HMR_1234"	1.57940817629219e-06	1.68368125614508e-06	1.65759980961908e-06	1.00895707120271e-05	1.15936655075688e-06	2.29840062402183e-05	1.07860212791084e-06	1.17072222499982e-06	1.09966599196776e-06	1.22305674616019e-06	1.12452892933815e-06	1.55465572824233e-06	1.17975012692347e-06	1.08394674619784e-06	2.09929430306095e-05	9.85824744552769e-07	1.50906421003786e-06	1.05968321682814e-06
"HMR_1235"	7.44658675689465e-05	7.29089432583066e-05	7.23137718001796e-05	1.51994605494589e-05	6.55542327777078e-05	0.000340470130446441	6.51796518462318e-05	7.09023108005242e-05	6.007623004581e-05	6.90213187227267e-05	5.80089012365828e-05	7.49346965421986e-05	7.8968835895665e-05	7.14204994004189e-05	0.000312090836095213	6.67719951563098e-05	7.92624562347524e-05	5.63036050711133e-05
"HMR_1236"	1.95569065416871e-06	1.9329660573065e-06	2.0451979870367e-06	1.77380279275935e-05	1.46030207771467e-06	2.72783586010065e-05	1.35300851280364e-06	1.45226668521902e-06	1.35392077121596e-06	1.49875417423973e-06	1.37773274714518e-06	1.86404092853202e-06	1.49821606078338e-06	1.48862148893632e-06	2.5531986506848e-05	1.22585142737717e-06	1.81643967594456e-06	1.24747374484406e-06
"HMR_1237"	0.000131831127605511	0.000124072442793453	0.000128568902923243	2.97933282552429e-05	0.000113615681077465	0.000626811790974044	0.000112251075525869	0.000123048969708684	0.000107932016535814	0.000124560686269783	0.000109248708688522	0.000129468562312317	0.000133205197247779	0.000120523665776317	0.00057883449006445	0.000115441024987403	0.000137463314395633	9.8328639599933e-05
"HMR_1238"	1.9556909410846e-06	1.93296634219226e-06	2.04519828154868e-06	1.77379575283226e-05	1.46030235655052e-06	2.72783601939251e-05	1.35300880242611e-06	1.45226696428276e-06	1.35392102706088e-06	1.49875445322753e-06	1.37773301866226e-06	1.86404120843337e-06	1.4982163222382e-06	1.48862175371784e-06	2.55319903422812e-05	1.22585169666536e-06	1.81643994716394e-06	1.24747400899495e-06
"HMR_1239"	0.000131831127912796	0.000124072443098621	0.000128568903238709	2.97932585005727e-05	0.000113615681376209	0.000626811792674994	0.00011225107583615	0.000123048970007607	0.000107932016809876	0.000124560686568596	0.000109248708979417	0.000129468562612134	0.00013320519752781	0.000120523666059903	0.000578834494148038	0.000115441025275834	0.00013746331468615	9.83286398829309e-05
